timestamp,resolved_at,market,direction,outcome,amount,entry_price,result,won,pnl,winning_outcome,condition_id,token_id
2026-02-25T00:59:32.229810+00:00,2026-02-25T01:03:20.584257+00:00,"Bitcoin Up or Down - February 24, 7:45PM-8:00PM ET",UP,Up,2.0,0.04,LOSS,NO,-2.0,,0xa3d9919ac494279b795f6ba6309b50aec7255fb86960b0dc9e6615f5b6d0b5e1,74846246720778366755080471688737944942596830442275766323315558117167097438984
2026-02-25T00:59:32.231134+00:00,2026-02-25T01:03:20.624762+00:00,"Bitcoin Up or Down - February 24, 7:45PM-8:00PM ET",UP,Up,2.0,0.029999999999999995,LOSS,NO,-2.0,,0xa3d9919ac494279b795f6ba6309b50aec7255fb86960b0dc9e6615f5b6d0b5e1,74846246720778366755080471688737944942596830442275766323315558117167097438984
2026-02-25T00:59:32.232338+00:00,2026-02-25T01:03:20.663060+00:00,"Solana Up or Down - February 24, 7:45PM-8:00PM ET",UP,Up,2.0,0.030000001940002328,LOSS,NO,-2.0,,0x7d2b49bc5d4ca99fa4ad7537ffa125dc3a271b28992a1ee77c4011ac8fbe844c,6866742471484737369396505622987262617754296098165483786062711901748260304400
2026-02-25T00:59:32.235419+00:00,2026-02-25T01:03:20.860235+00:00,"Solana Up or Down - February 24, 7:45PM-8:00PM ET",UP,Up,2.0,0.030000000878623985,LOSS,NO,-2.0,,0x7d2b49bc5d4ca99fa4ad7537ffa125dc3a271b28992a1ee77c4011ac8fbe844c,6866742471484737369396505622987262617754296098165483786062711901748260304400
2026-02-25T00:59:32.236735+00:00,2026-02-25T01:03:20.924038+00:00,"Solana Up or Down - February 24, 7:45PM-8:00PM ET",UP,Up,2.0,0.030000000000000002,LOSS,NO,-2.0,,0x7d2b49bc5d4ca99fa4ad7537ffa125dc3a271b28992a1ee77c4011ac8fbe844c,6866742471484737369396505622987262617754296098165483786062711901748260304400
2026-02-25T00:59:42.395140+00:00,2026-02-25T01:03:21.059766+00:00,"Bitcoin Up or Down - February 24, 7:45PM-8:00PM ET",UP,Up,2.0,0.04,LOSS,NO,-2.0,,0xa3d9919ac494279b795f6ba6309b50aec7255fb86960b0dc9e6615f5b6d0b5e1,74846246720778366755080471688737944942596830442275766323315558117167097438984
2026-02-25T00:59:11.926088+00:00,2026-02-25T01:07:42.617444+00:00,"Ethereum Up or Down - February 24, 7PM ET",DOWN,Down,2.0,0.77,LOSS,NO,-2.0,,0x0393f5a2bc214787aeb77c4ba992568ec89be8c63780751d031db88bb39d449a,40754622268549565995277682877131680938954782496180018623760903611469854062959
2026-02-25T00:59:11.927739+00:00,2026-02-25T01:07:42.746789+00:00,"Ethereum Up or Down - February 24, 7PM ET",DOWN,Down,2.0,0.790000003570234,LOSS,NO,-2.0,,0x0393f5a2bc214787aeb77c4ba992568ec89be8c63780751d031db88bb39d449a,40754622268549565995277682877131680938954782496180018623760903611469854062959
2026-02-25T00:59:22.077429+00:00,2026-02-25T01:07:42.865354+00:00,"XRP Up or Down - February 24, 7:45PM-8:00PM ET",UP,Up,2.0,0.04,UNKNOWN,UNKNOWN,0,,0x3aa595c9effc434f12ee7e2e27e6ef3eceff7c3d48bcedb6cc68abda5f3a9020,21904080581014219888195838848943262416591686225917964188529560070831213037734
2026-02-25T00:59:22.079275+00:00,2026-02-25T01:07:42.939416+00:00,"XRP Up or Down - February 24, 7:45PM-8:00PM ET",UP,Up,2.0,0.04,UNKNOWN,UNKNOWN,0,,0x3aa595c9effc434f12ee7e2e27e6ef3eceff7c3d48bcedb6cc68abda5f3a9020,21904080581014219888195838848943262416591686225917964188529560070831213037734
2026-02-25T01:00:26.363161+00:00,2026-02-25T01:07:43.540575+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.32000004317464614,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:00:26.368242+00:00,2026-02-25T01:07:43.820588+00:00,"Solana Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.49416666666666664,LOSS,NO,-5.0,,0x063294a59d6abbf2884a563ca4b540fad289f6f8ae44972d542f819ab17581d4,71216974929798164372956687818046541770129869631199530172812297146610031512385
2026-02-25T01:00:26.369605+00:00,2026-02-25T01:07:43.889210+00:00,"Ethereum Up or Down - February 24, 8:00PM-8:05PM E",DOWN,Down,5.0,0.4400000110734469,LOSS,NO,-5.0,,0xd03a444984bd8ef6bd782222dea790c4764684dc14e60e84c4b42d9d5f3a630e,81984242787626174786150117698421259920731240608675730762208450401021104064705
2026-02-25T01:00:46.697049+00:00,2026-02-25T01:07:44.161852+00:00,"Solana Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.48000000000000004,LOSS,NO,-5.0,,0x063294a59d6abbf2884a563ca4b540fad289f6f8ae44972d542f819ab17581d4,71216974929798164372956687818046541770129869631199530172812297146610031512385
2026-02-25T01:00:46.702843+00:00,2026-02-25T01:07:44.341582+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.3545879916591639,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:00:46.704333+00:00,2026-02-25T01:07:44.403157+00:00,"XRP Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.5008243258690985,LOSS,NO,-5.0,,0x7658f2e7771b48f746389c0fbfc77483ed8216b80a4af0bd15e7e2aab05f2f7a,44772789541919483042297810009996751481961306185107346816203308190828394982392
2026-02-25T01:00:46.705886+00:00,2026-02-25T01:07:44.447519+00:00,"Solana Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.48758578714294715,LOSS,NO,-5.0,,0x063294a59d6abbf2884a563ca4b540fad289f6f8ae44972d542f819ab17581d4,71216974929798164372956687818046541770129869631199530172812297146610031512385
2026-02-25T01:00:46.708660+00:00,2026-02-25T01:07:44.582956+00:00,"Ethereum Up or Down - February 24, 8:00PM-8:05PM E",DOWN,Down,5.0,0.3767993825392064,LOSS,NO,-5.0,,0xd03a444984bd8ef6bd782222dea790c4764684dc14e60e84c4b42d9d5f3a630e,81984242787626174786150117698421259920731240608675730762208450401021104064705
2026-02-25T01:00:56.851133+00:00,2026-02-25T01:07:44.630788+00:00,"Solana Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.46000000316715633,LOSS,NO,-5.0,,0x063294a59d6abbf2884a563ca4b540fad289f6f8ae44972d542f819ab17581d4,71216974929798164372956687818046541770129869631199530172812297146610031512385
2026-02-25T01:01:41.284817+00:00,2026-02-25T01:07:45.102134+00:00,"Ethereum Up or Down - February 24, 8:00PM-8:05PM E",DOWN,Down,5.0,0.5585457499746115,LOSS,NO,-5.0,,0xd03a444984bd8ef6bd782222dea790c4764684dc14e60e84c4b42d9d5f3a630e,81984242787626174786150117698421259920731240608675730762208450401021104064705
2026-02-25T01:01:41.287101+00:00,2026-02-25T01:07:45.138062+00:00,"Ethereum Up or Down - February 24, 8:00PM-8:05PM E",DOWN,Down,5.0,0.5400000952052645,LOSS,NO,-5.0,,0xd03a444984bd8ef6bd782222dea790c4764684dc14e60e84c4b42d9d5f3a630e,81984242787626174786150117698421259920731240608675730762208450401021104064705
2026-02-25T01:01:51.429096+00:00,2026-02-25T01:07:45.352559+00:00,"Ethereum Up or Down - February 24, 8:00PM-8:05PM E",DOWN,Down,5.0,0.5484599954295001,LOSS,NO,-5.0,,0xd03a444984bd8ef6bd782222dea790c4764684dc14e60e84c4b42d9d5f3a630e,81984242787626174786150117698421259920731240608675730762208450401021104064705
2026-02-25T01:01:51.432203+00:00,2026-02-25T01:07:45.404749+00:00,"Ethereum Up or Down - February 24, 8:00PM-8:05PM E",DOWN,Down,5.0,0.5100000856504263,LOSS,NO,-5.0,,0xd03a444984bd8ef6bd782222dea790c4764684dc14e60e84c4b42d9d5f3a630e,81984242787626174786150117698421259920731240608675730762208450401021104064705
2026-02-25T01:01:51.579967+00:00,2026-02-25T01:07:45.446567+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.678282594881867,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:02:01.717737+00:00,2026-02-25T01:07:45.488787+00:00,"Ethereum Up or Down - February 24, 8:00PM-8:05PM E",DOWN,Down,5.0,0.4300000251755397,LOSS,NO,-5.0,,0xd03a444984bd8ef6bd782222dea790c4764684dc14e60e84c4b42d9d5f3a630e,81984242787626174786150117698421259920731240608675730762208450401021104064705
2026-02-25T01:02:11.867827+00:00,2026-02-25T01:07:45.524171+00:00,"Solana Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.25,LOSS,NO,-5.0,,0x063294a59d6abbf2884a563ca4b540fad289f6f8ae44972d542f819ab17581d4,71216974929798164372956687818046541770129869631199530172812297146610031512385
2026-02-25T01:02:11.873303+00:00,2026-02-25T01:07:45.667706+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.5,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:02:11.875609+00:00,2026-02-25T01:07:45.708681+00:00,"Ethereum Up or Down - February 24, 8:00PM-8:05PM E",DOWN,Down,5.0,0.185653793895731,LOSS,NO,-5.0,,0xd03a444984bd8ef6bd782222dea790c4764684dc14e60e84c4b42d9d5f3a630e,81984242787626174786150117698421259920731240608675730762208450401021104064705
2026-02-25T01:02:27.526639+00:00,2026-02-25T01:07:45.835017+00:00,"Ethereum Up or Down - February 24, 8:00PM-8:05PM E",DOWN,Down,5.0,0.216541777455483,LOSS,NO,-5.0,,0xd03a444984bd8ef6bd782222dea790c4764684dc14e60e84c4b42d9d5f3a630e,81984242787626174786150117698421259920731240608675730762208450401021104064705
2026-02-25T01:02:27.530828+00:00,2026-02-25T01:07:45.980014+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.3800000826667344,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:02:27.532691+00:00,2026-02-25T01:07:46.025590+00:00,"Ethereum Up or Down - February 24, 8:00PM-8:05PM E",DOWN,Down,5.0,0.1860568026389895,LOSS,NO,-5.0,,0xd03a444984bd8ef6bd782222dea790c4764684dc14e60e84c4b42d9d5f3a630e,81984242787626174786150117698421259920731240608675730762208450401021104064705
2026-02-25T01:02:27.534995+00:00,2026-02-25T01:07:46.061533+00:00,"Ethereum Up or Down - February 24, 8:00PM-8:05PM E",DOWN,Down,5.0,0.14050920536022546,LOSS,NO,-5.0,,0xd03a444984bd8ef6bd782222dea790c4764684dc14e60e84c4b42d9d5f3a630e,81984242787626174786150117698421259920731240608675730762208450401021104064705
2026-02-25T01:02:27.536955+00:00,2026-02-25T01:07:46.117839+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.3955913186377288,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:02:37.705328+00:00,2026-02-25T01:07:46.155563+00:00,"Ethereum Up or Down - February 24, 8:00PM-8:05PM E",DOWN,Down,5.0,0.3785113688593289,LOSS,NO,-5.0,,0xd03a444984bd8ef6bd782222dea790c4764684dc14e60e84c4b42d9d5f3a630e,81984242787626174786150117698421259920731240608675730762208450401021104064705
2026-02-25T01:02:37.711904+00:00,2026-02-25T01:07:46.193975+00:00,"Solana Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.416085950502686,LOSS,NO,-5.0,,0x063294a59d6abbf2884a563ca4b540fad289f6f8ae44972d542f819ab17581d4,71216974929798164372956687818046541770129869631199530172812297146610031512385
2026-02-25T01:02:37.760321+00:00,2026-02-25T01:07:46.229246+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.5585531984735956,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:02:37.792280+00:00,2026-02-25T01:07:46.266537+00:00,"Ethereum Up or Down - February 24, 8:00PM-8:05PM E",DOWN,Down,5.0,0.27094342162835316,LOSS,NO,-5.0,,0xd03a444984bd8ef6bd782222dea790c4764684dc14e60e84c4b42d9d5f3a630e,81984242787626174786150117698421259920731240608675730762208450401021104064705
2026-02-25T01:02:47.997314+00:00,2026-02-25T01:07:46.308285+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.5700000293833362,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:02:48.001866+00:00,2026-02-25T01:07:46.344518+00:00,"Solana Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.37000000000000005,LOSS,NO,-5.0,,0x063294a59d6abbf2884a563ca4b540fad289f6f8ae44972d542f819ab17581d4,71216974929798164372956687818046541770129869631199530172812297146610031512385
2026-02-25T01:02:48.004206+00:00,2026-02-25T01:07:46.383241+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.57,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:02:48.007418+00:00,2026-02-25T01:07:46.420899+00:00,"Ethereum Up or Down - February 24, 8:00PM-8:05PM E",DOWN,Down,5.0,0.3545880190512857,LOSS,NO,-5.0,,0xd03a444984bd8ef6bd782222dea790c4764684dc14e60e84c4b42d9d5f3a630e,81984242787626174786150117698421259920731240608675730762208450401021104064705
2026-02-25T01:02:58.185269+00:00,2026-02-25T01:07:46.456725+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.5180855890937904,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:02:58.189776+00:00,2026-02-25T01:07:46.497404+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.48000000000000004,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:02:58.193662+00:00,2026-02-25T01:07:46.551816+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.47000000000000003,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:02:58.199978+00:00,2026-02-25T01:07:46.585805+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.5164038631443352,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:02:58.206427+00:00,2026-02-25T01:07:46.705087+00:00,"Solana Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.37,LOSS,NO,-5.0,,0x063294a59d6abbf2884a563ca4b540fad289f6f8ae44972d542f819ab17581d4,71216974929798164372956687818046541770129869631199530172812297146610031512385
2026-02-25T01:03:08.360547+00:00,2026-02-25T01:07:46.737930+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.3100000004600001,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:03:08.364305+00:00,2026-02-25T01:07:46.769127+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.31,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:03:18.580143+00:00,2026-02-25T01:07:46.909552+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.21,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:03:37.001841+00:00,2026-02-25T01:07:47.360083+00:00,"Solana Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.03,LOSS,NO,-5.0,,0x063294a59d6abbf2884a563ca4b540fad289f6f8ae44972d542f819ab17581d4,71216974929798164372956687818046541770129869631199530172812297146610031512385
2026-02-25T01:03:37.012916+00:00,2026-02-25T01:07:47.562028+00:00,"Solana Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.03,LOSS,NO,-5.0,,0x063294a59d6abbf2884a563ca4b540fad289f6f8ae44972d542f819ab17581d4,71216974929798164372956687818046541770129869631199530172812297146610031512385
2026-02-25T01:03:37.022581+00:00,2026-02-25T01:07:47.691424+00:00,"Ethereum Up or Down - February 24, 8:00PM-8:05PM E",DOWN,Down,5.0,0.039999999999999994,LOSS,NO,-5.0,,0xd03a444984bd8ef6bd782222dea790c4764684dc14e60e84c4b42d9d5f3a630e,81984242787626174786150117698421259920731240608675730762208450401021104064705
2026-02-25T01:03:37.028317+00:00,2026-02-25T01:07:47.721914+00:00,"Solana Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.03,LOSS,NO,-5.0,,0x063294a59d6abbf2884a563ca4b540fad289f6f8ae44972d542f819ab17581d4,71216974929798164372956687818046541770129869631199530172812297146610031512385
2026-02-25T01:03:37.033658+00:00,2026-02-25T01:07:47.759945+00:00,"Ethereum Up or Down - February 24, 8:00PM-8:05PM E",DOWN,Down,5.0,0.04,LOSS,NO,-5.0,,0xd03a444984bd8ef6bd782222dea790c4764684dc14e60e84c4b42d9d5f3a630e,81984242787626174786150117698421259920731240608675730762208450401021104064705
2026-02-25T01:03:37.042617+00:00,2026-02-25T01:07:47.879327+00:00,"Solana Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.04001474829294226,LOSS,NO,-5.0,,0x063294a59d6abbf2884a563ca4b540fad289f6f8ae44972d542f819ab17581d4,71216974929798164372956687818046541770129869631199530172812297146610031512385
2026-02-25T01:04:46.936717+00:00,2026-02-25T01:07:49.297215+00:00,"Solana Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.01,LOSS,NO,-5.0,,0x063294a59d6abbf2884a563ca4b540fad289f6f8ae44972d542f819ab17581d4,71216974929798164372956687818046541770129869631199530172812297146610031512385
2026-02-25T01:04:46.942830+00:00,2026-02-25T01:07:49.329125+00:00,"Solana Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.01,LOSS,NO,-5.0,,0x063294a59d6abbf2884a563ca4b540fad289f6f8ae44972d542f819ab17581d4,71216974929798164372956687818046541770129869631199530172812297146610031512385
2026-02-25T01:04:46.947863+00:00,2026-02-25T01:07:49.372392+00:00,"Solana Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.01,LOSS,NO,-5.0,,0x063294a59d6abbf2884a563ca4b540fad289f6f8ae44972d542f819ab17581d4,71216974929798164372956687818046541770129869631199530172812297146610031512385
2026-02-25T01:03:18.628587+00:00,2026-02-25T01:08:48.078206+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.29000005680010904,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:03:37.008535+00:00,2026-02-25T01:08:48.234710+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.039999999999999994,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:03:37.037864+00:00,2026-02-25T01:08:48.345341+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.0700000050727337,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:03:47.195384+00:00,2026-02-25T01:08:48.382611+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.060000000000000005,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:03:47.207136+00:00,2026-02-25T01:08:48.502381+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.04,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:03:57.371764+00:00,2026-02-25T01:08:48.682314+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.02,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:03:57.380466+00:00,2026-02-25T01:08:48.778932+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.02,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:04:07.561163+00:00,2026-02-25T01:08:48.969720+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.019999999999999997,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:04:07.565566+00:00,2026-02-25T01:08:49.005760+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.020001600128010243,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:04:07.570377+00:00,2026-02-25T01:08:49.040165+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.02,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
2026-02-25T01:04:07.574781+00:00,2026-02-25T01:08:49.075277+00:00,"Bitcoin Up or Down - February 24, 8:00PM-8:05PM ET",DOWN,Down,5.0,0.020000000000000004,LOSS,NO,-5.0,,0x2f08fe4c6274f138227836b33fc2e855c35eec5d39c5e8a485acfdf2fba1898c,77356938354589711412376538677960197036911435911790226903490806649690684443757
